chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr4	126648540	126648540	-	3.44212530735423e-11	9.17098907634611e-10	-53.0812324929972	uc.13663	Psmb2	(-29090)
chr4	127261802	127261802	+	1.87531443959084e-09	2.87755673620802e-08	47.6558384547849	uc.13668	Gja4	(+52237)
chr4	127289119	127289119	-	2.37890363948798e-08	2.5555397289324e-07	-44	uc.13669	Gja4	(+24920),
chr4	127312224	127312224	-	5.47675246094233e-10	9.98788622660999e-09	46.9104665825977	uc.13670	Gja4	(+1815),
chr4	127325985	127325985	+	6.65259787678255e-11	1.62148445339186e-09	47.004972875226	uc.13671	Gja4	(-11947),
chr4	127326019	127326019	+	2.41533482164316e-09	3.5824537101014e-08	-42.5854700854701	uc.13672	Gja4	(-11981),
chr4	127326020	127326020	-	6.95436756895976e-16	7.50100446122498e-14	46.4912280701754	uc.13673	Gja4	(-11982),
chr4	127326035	127326035	-	1.58697876989776e-15	1.54133438040421e-13	45.3216374269006	uc.13674	Gja4	(-11997),
chr4	128330572	128330572	+	5.03825282288941e-16	5.64637548460182e-14	41.3354037267081	uc.13686	Zscan20	(+279526)
chr4	128343769	128343769	-	2.18725635076154e-07	1.70625471010694e-06	46.0829493087558	uc.13687	Zscan20	(+266329),
chr4	128359017	128359017	-	5.49597971284285e-17	8.10773955736401e-15	43.9393939393939	uc.13688	Zscan20	(+251081),
chr4	128419573	128419573	-	7.94080810981748e-10	1.37439464660073e-08	44.578313253012	uc.13689	Zscan20	(+190525),
chr4	128419585	128419585	-	7.94080810981748e-10	1.37439464660073e-08	44.578313253012	uc.13690	Zscan20	(+190513),
chr4	128449124	128449124	-	2.28529540541475e-14	1.59360494945241e-12	-50.3823138297872	uc.13691	Zscan20	(+160974),
chr4	128450867	128450867	+	4.78039890905146e-11	1.21776494913899e-09	54.8387096774194	uc.13692	Zscan20	(+159231),
chr4	128471911	128471911	-	6.37835712438327e-12	2.11854148950941e-10	70.4166666666667	uc.13693	Zscan20	(+138187),
chr4	128553338	128553338	+	3.79825883236773e-14	2.48192929274659e-12	57.8458498023715	uc.13694	Zscan20	(+56760),
chr4	128606006	128606006	+	2.94679675962675e-05	0.000107052784693769	-40.1785714285714	uc.13695	Zscan20	(+4092),
chr4	128618550	128618550	+	3.92597040506035e-13	1.89690189481134e-11	-62.7379400260756	uc.13696	Tlr12	(+69)
chr4	130316382	130316382	-	3.08802650206242e-06	1.60676776934927e-05	43.0070847546576	uc.13746	Zcchc17	(+43561)
chr4	130640380	130640380	+	2.46873433429071e-08	2.63710056512979e-07	-58.6482558139535	uc.13747	Nkain1	(-66208)
chr4	134048150	134048150	-	1.51178661276235e-06	8.7848659551563e-06	44.9112978524743	uc.13840	Lin28a	(-29310)
chr4	134885133	134885133	-	8.23580703532586e-11	1.94842116424457e-09	-57.5849682232661	uc.13872	Tmem50a	(+29891)
chr4	135151542	135151542	+	3.29108948164915e-10	6.443615389905e-09	41.025641025641	uc.13882	Clic4	(+121272)
chr4	135179749	135179749	-	2.47575801306227e-15	2.26449042736857e-13	57.6271186440678	uc.13883	Clic4	(+93065),
chr4	135180322	135180322	-	4.17313630021264e-13	2.00093266977909e-11	44.4444444444444	uc.13884	Clic4	(+92492),
chr4	135207478	135207478	-	1.27316740680307e-05	5.28399286590013e-05	53.1769305962854	uc.13885	Clic4	(+65336),
chr4	135207508	135207508	-	9.98702882186277e-08	8.72769672487066e-07	51.5151515151515	uc.13886	Clic4	(+65306),
chr4	135309021	135309021	+	2.14193156744245e-13	1.12393528125088e-11	-51.9230769230769	uc.13887	Clic4	(-36208),
chr4	135318402	135318402	-	3.11244570203922e-09	4.45707152698716e-08	41.9354838709677	uc.13888	Clic4	(-45589),
chr4	135337839	135337839	+	8.43534672758429e-15	6.60118492432229e-13	59.0909090909091	uc.13889	Clic4	(-65026),
chr4	135337854	135337854	+	2.47954149444702e-08	2.64660529250216e-07	46.1188811188811	uc.13890	Clic4	(-65041),
chr4	137282254	137282254	-	7.80316086883825e-09	9.8484676676379e-08	43.9116535890729	uc.13961	Cdc42	(+75466)
chr4	137295727	137295727	+	2.71554885230443e-20	1.03965559763035e-17	97.1428571428571	uc.13962	Cdc42	(+61993),
chr4	137296448	137296448	+	1.7853524932512e-11	5.17973182123243e-10	50.8474576271186	uc.13963	Cdc42	(+61272),
chr4	137296462	137296462	+	1.82077109302205e-07	1.45866150847467e-06	-43.2203389830508	uc.13964	Cdc42	(+61258),
chr4	137301797	137301797	+	1.43334823301299e-07	1.18992561659833e-06	43.8461538461538	uc.13965	Cdc42	(+55923),
chr4	137301809	137301809	+	3.72044887842081e-06	1.88015091799159e-05	40.7692307692308	uc.13966	Cdc42	(+55911),
chr4	137447481	137447481	+	3.89742683896584e-13	1.88469624899743e-11	-49.5391705069124	uc.13967	1700013G24Rik	(-5803)
chr4	138342161	138342161	+	1.57585157032065e-05	6.32378553591511e-05	46.098104793757	uc.13999	Cda	(+25831)
chr4	138345316	138345316	-	1.48665715254585e-10	3.2441073870434e-09	68.3333333333333	uc.14000	Cda	(+22676),
chr4	138345321	138345321	-	1.91936939846159e-12	7.52391840017464e-11	63.8888888888889	uc.14001	Cda	(+22671),
chr4	138879214	138879214	+	9.6598578750915e-12	3.03790192775656e-10	44.0677966101695	uc.14016	Otud3	(+34731)
chr4	139093217	139093217	-	1.17522979670394e-08	1.39794961365404e-07	-48.1481481481481	uc.14020	Nbl1	(-225)
chr4	139093378	139093378	+	3.30181790482651e-19	9.43365948494769e-17	56.8965517241379	uc.14021	Nbl1	(-386),
chr4	139093412	139093412	+	7.43836821862786e-18	1.42866241687953e-15	53.448275862069	uc.14022	Nbl1	(-420),
chr4	139143145	139143145	+	4.691631258061e-22	3.0321777850716e-19	56.9739952718676	uc.14023	Minos1	(-12033)
chr4	139154741	139154741	-	1.72546007352005e-08	1.94285045018154e-07	53.0812324929972	uc.14024	Minos1	(-23629),
chr4	141000501	141000501	+	8.04309107564523e-10	1.38916704474093e-08	-46.1538461538462	uc.14123	Mfap2	(-10143),
chr4	141025214	141025214	-	1.3926468832895e-09	2.2290971892124e-08	-45.6595744680851	uc.14124	Mfap2	(+14571),
chr4	141034435	141034435	-	1.14117288863876e-06	6.91780135909934e-06	42.7651515151515	uc.14125	Mfap2	(+23792),
chr4	141034503	141034503	+	2.44890330944377e-12	9.27062880899243e-11	42.8571428571429	uc.14126	Mfap2	(+23860),
chr4	141038703	141038703	+	2.41858918758757e-09	3.58582995173551e-08	-43.7037037037037	uc.14127	Mfap2	(+28060)
chr4	141898856	141898856	+	6.45590117397754e-11	1.57794316444762e-09	64.5472837022133	uc.14143	Efhd2	(-23937)
chr4	141898856	141898856	+	6.45590117397754e-11	1.57794316444762e-09	64.5472837022133	uc.14143	Fhad1	(+116211)
chr4	141939420	141939420	+	2.89422307793053e-10	5.75687585092704e-09	-45.0067842605156	uc.14144	Efhd2	(-64501),
chr4	141939420	141939420	+	2.89422307793053e-10	5.75687585092704e-09	-45.0067842605156	uc.14144	Fhad1	(+75647),
chr4	142042240	142042240	+	6.08048072477368e-14	3.74036082183207e-12	42.0289855072464	uc.14145	Fhad1	(-27174),
chr4	142042240	142042240	+	6.08048072477368e-14	3.74036082183207e-12	42.0289855072464	uc.14145	Tmem51	(+42064)
chr4	142082037	142082037	-	1.9768239304095e-19	5.97499469447408e-17	60.9406745225518	uc.14146	Fhad1	(-66971),
chr4	142082037	142082037	-	1.9768239304095e-19	5.97499469447408e-17	60.9406745225518	uc.14146	Tmem51	(+2267),
chr4	142095638	142095638	+	9.52460591112393e-09	1.16661386704263e-07	-42.6948051948052	uc.14147	Tmem51	(-11335),
chr4	142150964	142150964	+	8.64956109513201e-19	2.18822184151301e-16	51.8181818181818	uc.14148	Tmem51	(-66661),
chr4	142160108	142160108	-	9.13598693302727e-07	5.73650541487568e-06	-47.0238095238095	uc.14149	Tmem51	(-75805),
chr4	142171535	142171535	-	6.81421039599096e-15	5.47527845691778e-13	48.3333333333333	uc.14150	Tmem51	(-87232),
chr4	142171664	142171664	-	4.68095434268007e-12	1.62399457196797e-10	41.6507936507937	uc.14151	Tmem51	(-87361),
chr4	142174506	142174506	-	3.73350928413711e-10	7.18421269859277e-09	-50	uc.14152	Tmem51	(-90203),
chr4	142210006	142210006	-	1.79689584402814e-11	5.2105894542474e-10	45.7498482088646	uc.14153	Tmem51	(-125703),
chr4	142210133	142210133	+	5.01774395940168e-18	1.01260563042431e-15	-49.1935483870968	uc.14154	Tmem51	(-125830),
chr4	143242953	143242953	+	1.50472994579746e-07	1.24078407443311e-06	54.1666666666667	uc.14169	Pdpn	(+56611)
chr4	143242956	143242956	+	2.23474269753754e-06	1.22225370640573e-05	45.8333333333333	uc.14170	Pdpn	(+56608),
chr4	144228517	144228517	+	2.56150487344501e-11	7.09706660377891e-10	-46.7436974789916	uc.14178	C87977	(-15428)
chr4	148464337	148464337	+	4.10175948979014e-13	1.9714117585247e-11	61.1486486486487	uc.14226	Angptl7	(+36123)
chr4	149324827	149324827	-	4.52310061407709e-09	6.1558926917913e-08	40.625	uc.14252	Kif1b	(-17136)
chr4	149360074	149360074	+	1.27615504227022e-11	3.86447129912808e-10	56.8268497330282	uc.14253	Kif1b	(-52383),
chr4	149360201	149360201	+	1.3255347407676e-07	1.11367270842138e-06	42.79176201373	uc.14254	Kif1b	(-52510),
chr4	154871597	154871597	+	6.24483770214089e-16	6.8235840170487e-14	65.7894736842105	uc.14448	Fam213b	(+27513)
chr4	155146584	155146584	-	4.22371770606758e-13	2.02205007397137e-11	46.1538461538462	uc.14458	Ski	(+76008)
chr4	155160979	155160979	+	1.312107613224e-12	5.40653276087915e-11	-42.1052631578947	uc.14459	Ski	(+61613),
chr4	155184257	155184257	+	2.26395432051192e-27	6.06732943166007e-24	-65.3846153846154	uc.14460	Ski	(+38335),
chr4	155436531	155436531	-	3.57762219173015e-09	5.0291567911643e-08	43.9952081461515	uc.14463	Cfap74	(+27274)
chr4	156034907	156034907	+	4.30015167158033e-22	2.81996991213533e-19	-73.4782608695652	uc.14480	Tnfrsf18	(+8744),
chr4	156035928	156035928	+	1.45218346085467e-13	7.99577036618578e-12	-68.5185185185185	uc.14481	Tnfrsf18	(+9765),
chr4	156036077	156036077	+	3.73438929196981e-07	2.69289402844707e-06	-50.9259259259259	uc.14482	Tnfrsf18	(+9914),
chr4	156036079	156036079	+	9.67797571914824e-07	6.02039946391453e-06	-45.3703703703704	uc.14483	Tnfrsf18	(+9916)
chr5	3673510	3673510	-	2.38894425837136e-12	9.07869923823027e-11	44.03736948159	uc.14493	Ankib1	(+129415)
chr5	3676435	3676435	+	1.20962768467216e-14	9.078881022889e-13	47.1774891774892	uc.14494	Ankib1	(+126490),
chr5	8334235	8334235	-	4.91849395840221e-07	3.40352945024742e-06	41.0371580236831	uc.14520	Sri	(+277709),
chr5	8334282	8334282	+	5.76555186060455e-15	4.7426351864596e-13	55.8080808080808	uc.14521	Sri	(+277756),
chr5	8334392	8334392	-	3.88891132122434e-06	1.95193566331839e-05	-44.8275862068966	uc.14522	Sri	(+277866)
chr5	18448193	18448193	+	1.48503739542699e-06	8.64935276431185e-06	45.921052631579	uc.14542	Magi2	(-778858),
chr5	18889187	18889187	-	3.25876191221684e-12	1.18767685848357e-10	57.7047413793103	uc.14543	Magi2	(-337864),
chr5	19504939	19504939	-	1.56565660941467e-09	2.46557326676806e-08	50	uc.14544	Magi2	(+277889)
chr5	21497048	21497048	+	6.24074116711001e-07	4.16093040864824e-06	42.25	uc.14553	Fam185a	(+72091)
chr5	24774733	24774733	-	7.30715168647377e-10	1.28004269873864e-08	-44.8275862068966	uc.14582	Crygn	(-16726)
chr5	25516311	25516311	-	1.05218539400254e-08	1.27145152252875e-07	45.6521739130435	uc.14587	Cct8l1	(+245)
chr5	28399079	28399079	-	1.09197863130163e-07	9.42665838110963e-07	-41.7874396135266	uc.14598	Shh	(+68177)
chr5	28431173	28431173	+	1.45235594008519e-15	1.42504400856022e-13	-72.4489795918367	uc.14599	Shh	(+36083),
chr5	28457670	28457670	+	2.40636565365555e-06	1.30072358163776e-05	-42.1052631578947	uc.14600	Shh	(+9586),
chr5	28543217	28543217	+	1.6219350022709e-20	6.61268303885009e-18	63.2884636778285	uc.14601	Shh	(-75962),
chr5	28543218	28543218	-	1.63201188892024e-06	9.37351103091801e-06	-45.5391527599487	uc.14602	Shh	(-75963),
chr5	28698584	28698584	+	0.000432879805000857	0.00101347524835143	-42.7777777777778	uc.14603	Shh	(-231329),
chr5	28698585	28698585	-	1.08846376958722e-05	4.63283662578189e-05	41.7582417582418	uc.14604	Shh	(-231330),
chr5	29005475	29005475	+	3.48137160876104e-14	2.3040758442569e-12	47.1951219512195	uc.14605	Shh	(-538220),
chr5	29086340	29086340	+	1.24457894583185e-12	5.16427659745962e-11	54.1379310344828	uc.14606	Shh	(-619085),
chr5	29086353	29086353	-	6.02869240753439e-29	2.75398537201041e-25	46.078431372549	uc.14607	Shh	(-619098),
chr5	29086403	29086403	-	3.61063809083761e-46	1.45146020993867e-40	76.6777133388567	uc.14608	Shh	(-619148),
chr5	29153538	29153538	+	2.36109876740218e-09	3.51472336151452e-08	62.6077586206897	uc.14609	Shh	(-686283),
chr5	29515250	29515250	+	1.07175338934799e-08	1.29148688066233e-07	45.5338266384778	uc.14610	Mnx1	(-36781)
chr5	30096629	30096629	+	2.13098230818993e-14	1.49815541480299e-12	51.1501909583444	uc.14616	Tyms	(-23013)
chr5	30110443	30110443	-	1.04672833928633e-24	1.45598638842927e-21	-100	uc.14617	3110082J24Rik	(-4358)
chr5	31466659	31466659	-	2.4604882164982e-10	5.01041058484969e-09	-43.9759706307709	uc.14630	4930548H24Rik	(-19200)
chr5	35225637	35225637	-	2.13191396331593e-08	2.32741953786535e-07	54.5021645021645	uc.14677	Adra2c	(-52682),
chr5	35236236	35236236	-	7.19293831643289e-10	1.26300721848505e-08	40.9259259259259	uc.14678	Adra2c	(-42083),
chr5	35282414	35282414	+	6.40088796642401e-11	1.56630634375666e-09	60.5042016806723	uc.14679	Adra2c	(+4096),
chr5	35284762	35284762	+	1.25868271652783e-10	2.81024587004172e-09	40.9313725490196	uc.14680	Adra2c	(+6444),
chr5	35310000	35310000	-	7.65471576319427e-11	1.82979198109212e-09	-58.6720867208672	uc.14681	Adra2c	(+31682),
chr5	35310199	35310199	-	1.32697274174245e-08	1.55235878909722e-07	-56.5040650406504	uc.14682	Adra2c	(+31881),
chr5	35366592	35366592	+	1.83537293596687e-08	2.04902142099474e-07	-48.4093319194061	uc.14683	Adra2c	(+88274),
chr5	35366606	35366606	-	1.93438469004046e-09	2.95512089003526e-08	46.078431372549	uc.14684	Adra2c	(+88288)
chr5	36741083	36741083	+	2.52293356746531e-16	3.10630291789811e-14	-59.6470861388438	uc.14716	Bloc1s4	(+7567)
chr5	36774180	36774180	+	3.2174005118752e-08	3.31158589907867e-07	-45.9378733572282	uc.14717	Bloc1s4	(-25531),
chr5	36774211	36774211	-	2.31307795886144e-13	1.19993501092415e-11	-68.8383838383838	uc.14718	Bloc1s4	(-25562),
chr5	36774214	36774214	-	1.0100301657664e-08	1.22710124263769e-07	58.9664082687339	uc.14719	Bloc1s4	(-25565),
chr5	37298692	37298692	-	1.42263638001766e-08	1.64772790523306e-07	-43.6970039570379	uc.14732	Crmp1	(+56613)
chr5	38664074	38664074	+	1.37850683233192e-10	3.04007670826514e-09	-50.6024096385542	uc.14749	Zfp518b	(+20752)
chr5	38794428	38794428	-	1.13184432256821e-11	3.48058869493722e-10	61.7764834364761	uc.14750	Zfp518b	(-109603),
chr5	40766808	40766808	-	8.27285091107495e-14	4.89497897126405e-12	-54.5799636903779	uc.14756	Rab28	(+941346)
chr5	40926540	40926540	+	1.10403548974387e-06	6.72735830336385e-06	45.1465201465201	uc.14757	Rab28	(+781614),
chr5	41230913	41230913	+	1.65951339446316e-08	1.8793083881339e-07	-40.9581646423752	uc.14758	Rab28	(+477241),
chr5	41292834	41292834	+	4.04670427697062e-10	7.70427112412615e-09	51.0204081632653	uc.14759	Rab28	(+415320),
chr5	41292954	41292954	-	2.21234928400123e-05	8.41044809233877e-05	-41.6161616161616	uc.14760	Rab28	(+415200),
chr5	43771596	43771596	+	5.77636990850423e-15	4.74959014529219e-13	81.5789473684211	uc.14768	Fbxl5	(+10554)
chr5	45494393	45494393	-	1.09464096781057e-05	4.65469315283987e-05	-43.5599284436494	uc.14776	Med28	(-25836),
chr5	45534191	45534191	-	4.50956117887165e-06	2.21065220300767e-05	-53.7435897435898	uc.14777	Med28	(+13963),
chr5	45539666	45539666	+	0.000605487385002055	0.00134133787550929	-43.5164835164835	uc.14778	Med28	(+19438),
chr5	45539667	45539667	-	2.90532988217581e-05	0.000105802215334099	-46.969696969697	uc.14779	Med28	(+19439),
chr5	45539879	45539879	-	2.6962049464297e-13	1.37249868898428e-11	-69.6969696969697	uc.14780	Med28	(+19651),
chr5	45539885	45539885	-	2.6962049464297e-13	1.37249868898428e-11	-69.6969696969697	uc.14781	Med28	(+19657)
chr5	57001914	57001914	+	1.43481320266366e-06	8.39807849436937e-06	43.9464882943144	uc.14819	Pcdh7	(-716053),
chr5	57065067	57065067	+	1.98867003471733e-14	1.40944353809916e-12	44.6428571428571	uc.14820	Pcdh7	(-652900),
chr5	57548276	57548276	+	5.27025475293151e-08	5.04986083491379e-07	-61.6666666666667	uc.14821	Pcdh7	(-169691),
chr5	57618196	57618196	-	3.58892585008232e-07	2.60397434742189e-06	40.531561461794	uc.14822	Pcdh7	(-99771),
chr5	58311851	58311851	-	1.0163566548639e-11	3.17459818376842e-10	62.0689655172414	uc.14823	Pcdh7	(+593885),
chr5	58487680	58487680	+	2.70191246778732e-12	1.00840833024448e-10	-57.5256107171001	uc.14824	Pcdh7	(+769714)
chr5	62868946	62868946	-	4.8974090470706e-07	3.39104039888126e-06	43.3333333333333	uc.14832	Dthd1	(+55124),
chr5	62933592	62933592	+	4.04909375112012e-09	5.59218540446799e-08	-40.0840556868926	uc.14833	Dthd1	(+119770),
chr5	63232425	63232425	-	8.75089410580079e-08	7.7936502623549e-07	-52.185548617306	uc.14834	Dthd1	(+418603),
chr5	63232519	63232519	-	3.70678563143529e-08	3.73398740879812e-07	42.3728813559322	uc.14835	Dthd1	(+418697)
chr5	64822071	64822071	-	3.16258157707994e-20	1.18374628906064e-17	48.9051094890511	uc.14851	Tlr1	(+111490)
chr5	65345915	65345915	+	4.38135096289737e-23	3.85401160748643e-20	48.2658959537572	uc.14856	Klb	(-2399),
chr5	65348617	65348617	+	1.51863129479364e-11	4.49285208129397e-10	-45.3829056375025	uc.14857	Klb	(+304),
chr5	65371197	65371197	-	1.13157391362345e-07	9.7193494750245e-07	48.9218805231531	uc.14858	Klb	(+22884)
chr5	65371197	65371197	-	1.13157391362345e-07	9.7193494750245e-07	48.9218805231531	uc.14858	Rpl9	(+20247)
chr5	72905617	72905617	-	4.26446560968978e-06	2.10966898483482e-05	40.2272727272727	uc.14898	Slain2	(-8752)
chr5	74730046	74730046	+	4.51820421489755e-11	1.15938828929669e-09	54.0098199672668	uc.14915	Chic2	(+314728)
chr5	74730085	74730085	+	6.8279366052012e-08	6.30046984074961e-07	47.1631205673759	uc.14916	Chic2	(+314689),
chr5	74739629	74739629	+	3.32774820385997e-30	2.05806115794517e-26	59.3872651754754	uc.14917	Chic2	(+305145),
chr5	74739715	74739715	+	1.76161112719499e-21	9.58267549649842e-19	-60.2735394102301	uc.14918	Chic2	(+305059),
chr5	74846015	74846015	+	2.33445998163786e-10	4.78992635860502e-09	-42.5	uc.14919	Chic2	(+198759),
chr5	74846016	74846016	-	1.45459679270545e-14	1.06965607523283e-12	-50	uc.14920	Chic2	(+198758),
chr5	74974085	74974085	+	2.57555547894092e-08	2.73449455539979e-07	65.7505285412262	uc.14921	Chic2	(+70689),
chr5	77408239	77408239	-	1.45317573953036e-09	2.3118968101257e-08	45.945945945946	uc.14946	Igfbp7	(-200)
chr5	77456417	77456417	-	7.26508472432738e-13	3.23317973676663e-11	63.265306122449	uc.14947	Igfbp7	(-48378),
chr5	77456485	77456485	+	1.47093193397002e-05	5.96780472911998e-05	-44.6088794926004	uc.14948	Igfbp7	(-48446),
chr5	77456486	77456486	-	2.44591078487918e-08	2.6168411249512e-07	40.3225806451613	uc.14949	Igfbp7	(-48447),
chr5	77456492	77456492	-	2.44591078487919e-08	2.6168411249512e-07	40.3225806451613	uc.14950	Igfbp7	(-48453),
chr5	88061679	88061679	-	2.2413969410596e-21	1.16713918401446e-18	60.325644504749	uc.14985	Smr2	(-24877),
chr5	88061679	88061679	-	2.2413969410596e-21	1.16713918401446e-18	60.325644504749	uc.14985	Smr3a	(+59127),
chr5	88061683	88061683	-	1.54253037120217e-20	6.34216325840983e-18	58.5074626865672	uc.14986	Smr2	(-24873)
chr5	88061683	88061683	-	1.54253037120217e-20	6.34216325840983e-18	58.5074626865672	uc.14986	Smr3a	(+59131)
chr5	88555429	88555429	+	1.19621254312366e-09	1.95460548432987e-08	48	uc.14989	Utp3	(+968)
chr5	88629275	88629275	+	6.3420813003962e-10	1.13287996231258e-08	50.4444444444444	uc.14990	Rufy3	(+64236),
chr5	88642487	88642487	-	2.11841723901515e-15	1.98553081163274e-13	50.381679389313	uc.14991	Rufy3	(+77448),
chr5	88642946	88642946	-	6.65084645498672e-06	3.06381484784766e-05	-44.4055944055944	uc.14992	Rufy3	(+77907),
chr5	88670113	88670113	+	4.5878778240063e-10	8.58855439269359e-09	50.0796495420151	uc.14993	Rufy3	(+105074)
chr5	91141098	91141098	-	2.76778094553989e-12	1.02878912913241e-10	45.2352941176471	uc.15003	Btc	(+261896)
chr5	91273782	91273782	+	5.06495379990856e-08	4.87861161741802e-07	-40.7710843373494	uc.15004	Btc	(+129212),
chr5	91303800	91303800	-	7.35998697212564e-11	1.76996980817072e-09	49.5967741935484	uc.15005	Btc	(+99194),
chr5	91576112	91576112	-	1.89471840380912e-06	1.06306979035087e-05	42.5757575757576	uc.15006	Parm1	(+58498),
chr5	91862161	91862161	+	5.02577776821862e-11	1.27113374271787e-09	41.8105178643115	uc.15007	Parm1	(+344547),
chr5	91862243	91862243	-	3.16338717331397e-16	3.76567178116619e-14	41.4947797300739	uc.15008	Parm1	(+344629)
chr5	92660627	92660627	-	3.77696250522592e-09	5.26317898482681e-08	-44.5966514459665	uc.15025	Stbd1	(+57577)
chr5	93173061	93173061	-	6.93049364234654e-08	6.37928961141765e-07	-47.0995670995671	uc.15033	Ccni	(+33434)
chr5	93173061	93173061	-	6.93049364234654e-08	6.37928961141765e-07	-47.0995670995671	uc.15033	Sept11	(+79491),
chr5	93173097	93173097	-	2.30399652682484e-08	2.486232520576e-07	-52.5541125541125	uc.15034	Ccni	(+33398),
