chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr2	39213294	39213294	-	7.58093204537386e-09	1.25410927898982e-07	-42.9892891918208	uc.12236	Ppp6c	(+13157)
chr2	39636318	39636318	+	1.75833029234878e-10	5.07522141142536e-09	47.3292765382015	uc.12237	Ppp6c	(-409868),
chr2	39645601	39645601	-	5.13018849396183e-07	4.4165089869446e-06	-47.5	uc.12238	Ppp6c	(-419151),
chr2	43151686	43151686	+	7.60586726680557e-09	1.25747528090933e-07	-62.5726744186047	uc.12243	Kynu	(-403643),
chr2	43151686	43151686	+	7.60586726680557e-09	1.25747528090933e-07	-62.5726744186047	uc.12243	Lrp1b	(-498063)
chr2	43167905	43167905	-	9.48161899746495e-05	0.000338846039640826	-46.4349376114082	uc.12244	Kynu	(-387424),
chr2	43167905	43167905	-	9.48161899746495e-05	0.000338846039640826	-46.4349376114082	uc.12244	Lrp1b	(-514282),
chr2	43440699	43440699	+	1.60491595987466e-08	2.36810289525584e-07	-61.25	uc.12245	Kynu	(-114630)
chr2	43440699	43440699	+	1.60491595987466e-08	2.36810289525584e-07	-61.25	uc.12245	Lrp1b	(-787076),
chr2	44104647	44104647	-	2.53239618303861e-09	4.94255253448474e-08	43.1363029493871	uc.12246	Arhgap15	(+355778),
chr2	44341954	44341954	-	1.73648188984851e-13	1.33047805714421e-11	-45.4816285998014	uc.12247	Arhgap15	(+593085)
chr2	52378945	52378945	+	8.21660912485852e-05	0.000301030121745278	-42.4418604651163	uc.12270	Arl5a	(+45956)
chr2	52494553	52494553	+	1.80320826707387e-07	1.82915941243427e-06	-54.7222222222222	uc.12271	Arl5a	(-69653),
chr2	52494558	52494558	+	4.54003033915147e-05	0.0001842368356085	-42.2222222222222	uc.12272	Arl5a	(-69658),
chr2	52619761	52619761	+	1.12340563329996e-17	3.22640267782835e-15	55.4460864805692	uc.12273	Arl5a	(-194861),
chr2	52993443	52993443	-	1.30597598300995e-05	6.59046081402464e-05	-40.5764411027569	uc.12274	Prpf40a	(+197782)
chr2	53122715	53122715	+	4.43509416956237e-13	2.97887577099326e-11	-86.9565217391304	uc.12275	Prpf40a	(+68510),
chr2	53323871	53323871	-	5.42074960476779e-11	1.84718071835023e-09	-44.7501581277672	uc.12276	Rprm	(+761681)
chr2	53474615	53474615	-	1.33434583440841e-08	2.02520183436974e-07	-41.2121212121212	uc.12277	Rprm	(+610937),
chr2	53762187	53762187	+	1.81594144016135e-13	1.3833977344121e-11	63.8550724637681	uc.12278	Rprm	(+323365),
chr2	54385110	54385110	+	3.14417630095238e-26	1.2021194455811e-22	67.6190476190476	uc.12279	Galnt13	(-51277),
chr2	54385110	54385110	+	3.14417630095238e-26	1.2021194455811e-22	67.6190476190476	uc.12279	Rprm	(-299559),
chr2	54835558	54835558	-	4.92965531298762e-05	0.000197402132222576	40.1414677276746	uc.12280	Galnt13	(+399172)
chr2	58116289	58116289	-	4.75029218382978e-06	2.83626084656435e-05	-56.5217391304348	uc.12290	Cytip	(+44206)
chr2	58116748	58116748	+	1.75523844809925e-13	1.34166581304462e-11	-70.8499095840868	uc.12291	Cytip	(+43747),
chr2	58133933	58133933	+	1.38705127237249e-24	3.36840154903135e-21	-53.7871524448706	uc.12292	Cytip	(+26562),
chr2	58138851	58138851	+	3.66808831499892e-11	1.3241042730683e-09	-57.6302729528536	uc.12293	Cytip	(+21644),
chr2	59178444	59178444	-	2.55399502666184e-12	1.34367091337336e-10	-68.75	uc.12297	Pkp4	(+17595),
chr2	59383118	59383118	+	1.5314041726831e-06	1.10097036375729e-05	-42.8571428571429	uc.12298	Pkp4	(+222269)
chr2	59644782	59644782	+	1.02870563975341e-05	5.4047828577578e-05	-42.8940568475452	uc.12299	Wdsub1	(+237802)
chr2	59672082	59672082	+	4.65051001976363e-07	4.06534163488486e-06	42.6606971538216	uc.12300	Wdsub1	(+210502),
chr2	59672916	59672916	-	2.10313206772844e-14	2.17432777409728e-12	-45.3179929689997	uc.12301	Wdsub1	(+209668),
chr2	59676269	59676269	+	1.27036430924503e-13	1.01737486940963e-11	-68.2926829268293	uc.12302	Wdsub1	(+206315),
chr2	59754132	59754132	-	1.02559763818855e-12	6.14169328611541e-11	-48.9989462592202	uc.12303	Wdsub1	(+128452),
chr2	59754141	59754141	-	1.05325868598496e-19	5.35327736743001e-17	-58.9598997493734	uc.12304	Wdsub1	(+128443),
chr2	59754189	59754189	-	7.52889561221217e-25	2.02487021296801e-21	-56.7901234567901	uc.12305	Wdsub1	(+128395),
chr2	59755981	59755981	+	8.49629191283801e-14	7.21665123597148e-12	43.068887634105	uc.12306	Wdsub1	(+126603),
chr2	59975353	59975353	+	6.61768464683845e-07	5.46994708228449e-06	-43.9056703762586	uc.12307	Wdsub1	(-92770),
chr2	59983734	59983734	-	1.73256861660008e-12	9.65877694670503e-11	-42.9722698140745	uc.12308	Wdsub1	(-101151),
chr2	60697784	60697784	+	6.46711388592323e-06	3.66678117609742e-05	-44.047619047619	uc.12313	Rbms1	(+183654)
chr2	60697791	60697791	+	4.91751224206969e-23	7.07563053992392e-20	-89.2857142857143	uc.12314	Rbms1	(+183647),
chr2	60739959	60739959	+	2.38359177146162e-10	6.58095367058505e-09	-40.2838251894856	uc.12315	Rbms1	(+141479),
chr2	60740048	60740048	-	2.56543040823043e-17	6.6767712657211e-15	-64.9668325041459	uc.12316	Rbms1	(+141390),
chr2	60740050	60740050	-	9.76706040573446e-20	5.02358177841713e-17	-69.2371475953565	uc.12317	Rbms1	(+141388),
chr2	60740069	60740069	-	5.28520529460743e-12	2.51166403330706e-10	-56.5713101160862	uc.12318	Rbms1	(+141369),
chr2	60802061	60802061	+	3.4418332922383e-08	4.5196828236531e-07	-40.1755291688178	uc.12319	Rbms1	(+79377),
chr2	60876226	60876226	+	1.47364251763054e-16	3.03778070103653e-14	53.125	uc.12320	Rbms1	(+5212),
chr2	60885763	60885763	-	4.81405690409905e-15	6.09488104096648e-13	46.3636363636364	uc.12321	Rbms1	(-4326),
chr2	61411573	61411573	-	1.83917634869756e-08	2.65648025481818e-07	47.1495640509725	uc.12322	Rbms1	(-530136),
chr2	61411576	61411576	-	6.53651074878362e-09	1.10756309896453e-07	42.9577464788732	uc.12323	Rbms1	(-530139),
chr2	61496235	61496235	-	1.85372869217039e-06	1.2903874802378e-05	-45.0900900900901	uc.12324	Rbms1	(-614798),
chr2	61655292	61655292	+	7.954150724082e-09	1.30594093189973e-07	40.7525444638635	uc.12326	Psmd14	(-56402)
chr2	62000875	62000875	-	8.68514190972542e-13	5.31776026601527e-11	84.1995841995842	uc.12327	Slc4a10	(-45770),
chr2	62046555	62046555	-	8.89188601009787e-09	1.43634164860634e-07	-54.2301829268293	uc.12328	Slc4a10	(-90),
chr2	62120469	62120469	+	3.57073912436886e-08	4.66384468570509e-07	-43.1372549019608	uc.12329	Slc4a10	(+73825),
chr2	62279695	62279695	+	2.86938596485714e-11	1.07370280299046e-09	-41.0111464968153	uc.12330	Slc4a10	(+233051),
chr2	62410411	62410411	+	1.58179582971099e-13	1.22595681070698e-11	-51.6516516516516	uc.12331	Slc4a10	(+363767)
chr2	63225377	63225377	-	1.02702621224552e-05	5.39724021538695e-05	-59.4417077175698	uc.12335	Fign	(+872635)
chr2	63655451	63655451	+	4.58404128740925e-09	8.17350133785022e-08	43.6088786835055	uc.12336	Fign	(+442561),
chr2	64173100	64173100	+	1.00218497253181e-08	1.58868286153934e-07	57.8947368421053	uc.12337	Fign	(-75089),
chr2	64173100	64173100	+	1.00218497253181e-08	1.58868286153934e-07	57.8947368421053	uc.12337	Grb14	(+849682)
chr2	65753357	65753357	+	6.42209413610836e-08	7.6499112272229e-07	-43.0967741935484	uc.12341	Csrnp3	(-92410),
chr2	66091592	66091592	+	1.65078356685204e-07	1.69893113296039e-06	51.7287234042553	uc.12342	Csrnp3	(+245826)
chr2	68245036	68245036	-	1.73711703646535e-06	1.22329889601512e-05	46.2962962962963	uc.12349	Stk39	(+227232)
chr2	68374240	68374240	+	3.03245582232638e-07	2.83685192480338e-06	45.1612903225806	uc.12350	Stk39	(+98028),
chr2	68468562	68468562	+	1.23596742419496e-08	1.89676435536886e-07	-43.2432432432432	uc.12351	Stk39	(+3706),
chr2	68674883	68674883	+	2.2836288520701e-16	4.45385425351903e-14	-74.3373493975904	uc.12352	Cers6	(-186703)
chr2	69671064	69671064	-	3.6201148567523e-06	2.26051680384372e-05	40.5103668261563	uc.12354	Klhl41	(+945)
chr2	69799491	69799491	+	5.16139519863335e-14	4.70630222238372e-12	-64.6426010040641	uc.12355	Phospho2	(+8520)
chr2	69833285	69833285	-	5.98677983206229e-17	1.38826124234007e-14	-41.25	uc.12356	Ssb	(-28277)
chr2	70064263	70064263	+	1.2381560107064e-13	9.9527257546538e-12	42.4295774647887	uc.12357	Myo3b	(+25138),
chr2	70096507	70096507	+	2.01689729283112e-11	7.91447625387323e-10	47.9356464431091	uc.12358	Myo3b	(+57382),
chr2	70302251	70302251	-	3.37784174543147e-14	3.27344963076928e-12	-46.2686567164179	uc.12359	Myo3b	(+263126),
chr2	70321200	70321200	+	0.000113755668482213	0.000393480218978759	-45	uc.12360	Myo3b	(+282075),
chr2	70340704	70340704	+	2.84651683364973e-10	7.65203201735538e-09	-45.8512673362028	uc.12361	Myo3b	(+301579),
chr2	70363787	70363787	-	9.61659073765469e-08	1.07720477693687e-06	-54.0540540540541	uc.12362	Myo3b	(+324662),
chr2	70395562	70395562	+	1.10390060983827e-06	8.37788210700017e-06	-46.9669937555754	uc.12363	Myo3b	(+356437),
chr2	70449917	70449917	-	6.47213248784587e-13	4.1356799795673e-11	43.0769230769231	uc.12364	Myo3b	(+410792)
chr2	70615519	70615519	+	6.18073037751956e-06	3.53105602771941e-05	46.6666666666667	uc.12365	Gad1	(+53478),
chr2	70615519	70615519	+	6.18073037751956e-06	3.53105602771941e-05	46.6666666666667	uc.12365	Gorasp2	(-46057),
chr2	70628530	70628530	+	8.51724819727546e-07	6.75466657495191e-06	-49.7800586510264	uc.12366	Gad1	(+66489),
chr2	70628530	70628530	+	8.51724819727546e-07	6.75466657495191e-06	-49.7800586510264	uc.12366	Gorasp2	(-33046),
chr2	70628570	70628570	+	1.45768068843981e-07	1.53033747802452e-06	-53.1891495601173	uc.12367	Gad1	(+66529),
chr2	70628570	70628570	+	1.45768068843981e-07	1.53033747802452e-06	-53.1891495601173	uc.12367	Gorasp2	(-33006),
chr2	70645559	70645559	-	1.05769856592066e-20	7.30796743535985e-18	-60.3654539495247	uc.12368	Gad1	(+83518)
chr2	70645559	70645559	-	1.05769856592066e-20	7.30796743535985e-18	-60.3654539495247	uc.12368	Gorasp2	(-16017),
chr2	70701751	70701751	+	1.155321170048e-05	5.9518966453383e-05	53.9408866995074	uc.12369	Gorasp2	(+40176)
chr2	70701751	70701751	+	1.155321170048e-05	5.9518966453383e-05	53.9408866995074	uc.12369	Tlk1	(+123977)
chr2	70975150	70975150	+	5.87667989851009e-14	5.26018177027894e-12	-68.799335272123	uc.12370	Tlk1	(-149423),
chr2	70975178	70975178	+	1.46368663524665e-05	7.24467718778518e-05	-42.9580390527628	uc.12371	Tlk1	(-149451),
chr2	71142509	71142509	-	2.24197934974979e-08	3.1435298454463e-07	-48.5714285714286	uc.12372	Dync1i2	(-69232),
chr2	71160093	71160093	-	1.76262833294001e-09	3.63388927001923e-08	-48.2556879739978	uc.12373	Dync1i2	(-51648),
chr2	71160188	71160188	-	1.04130024949469e-15	1.63524068092548e-13	-54.1666666666667	uc.12374	Dync1i2	(-51553),
chr2	71276702	71276702	-	2.94590474573271e-11	1.09805214946134e-09	54.6195652173913	uc.12375	Dync1i2	(+64962)
chr2	71276702	71276702	-	2.94590474573271e-11	1.09805214946134e-09	54.6195652173913	uc.12375	Slc25a12	(+91047)
chr2	71563620	71563620	+	2.40099766457988e-12	1.27456510444864e-10	-78.7878787878788	uc.12381	Dlx2	(-16867)
chr2	71563632	71563632	+	9.29316058399501e-15	1.077051365977e-12	-87.8787878787879	uc.12382	Dlx2	(-16879),
chr2	71655308	71655308	+	9.3144783163408e-13	5.64603097326727e-11	-60.8695652173913	uc.12383	Dlx2	(-108555),
chr2	71655318	71655318	+	5.91097494565967e-09	1.01507839461764e-07	-44.9275362318841	uc.12384	Dlx2	(-108565),
chr2	71735954	71735954	+	8.87362973057846e-12	3.91174783533612e-10	43.9024390243902	uc.12385	Dlx2	(-189201),
chr2	71845958	71845958	+	2.39838677307103e-12	1.27329907351227e-10	-63.1578947368421	uc.12386	Pdk1	(-27266),
chr2	71845981	71845981	+	1.25362137952258e-05	6.36796748577244e-05	-47.1291866028708	uc.12387	Pdk1	(-27243),
chr2	71845987	71845987	+	2.42724088077524e-07	2.35301945790428e-06	-45.0956937799043	uc.12388	Pdk1	(-27237),
chr2	71846120	71846120	-	1.34563728707555e-11	5.60037264286337e-10	-51.5119549929677	uc.12389	Pdk1	(-27104),
chr2	71883408	71883408	-	6.34802705212394e-10	1.51343300946664e-08	-44.3183471555362	uc.12390	Pdk1	(+10185),
chr2	71883455	71883455	-	5.74294284710477e-19	2.35589815783441e-16	-62.6073039429652	uc.12391	Pdk1	(+10232),
chr2	71948883	71948883	+	4.52525836859461e-16	8.04600633415463e-14	-48.0769230769231	uc.12392	Pdk1	(+75660)
chr2	72482200	72482200	+	4.68907961697086e-09	8.32879313170029e-08	44.6428571428571	uc.12402	Sp3	(+498246)
chr2	72555726	72555726	-	1.97099584942858e-16	3.91441636072799e-14	76.3846153846154	uc.12403	Sp3	(+424720),
chr2	74063884	74063884	+	7.63291207858328e-06	4.20939066016508e-05	-40.2691511387164	uc.12416	Atp5g3	(-152560)
chr2	74133022	74133022	-	7.30732222009615e-14	6.34463621417503e-12	44.7916666666667	uc.12417	Atp5g3	(-221698),
chr2	74135934	74135934	-	8.47192043826802e-11	2.70406831417232e-09	-70.4285714285714	uc.12418	Atp5g3	(-224610),
chr2	74161155	74161155	+	3.34974283519578e-05	0.000143372464741535	-49.3761140819964	uc.12419	Atp5g3	(-249831),
chr2	74161156	74161156	-	4.07547109137674e-06	2.49536611145256e-05	45.3514739229025	uc.12420	Atp5g3	(-249832),
chr2	74201149	74201149	+	2.1056266399645e-09	4.22412050196499e-08	-45.7168089490727	uc.12421	Atp5g3	(-289825),
chr2	74446943	74446943	+	2.94256052353223e-09	5.61065950580269e-08	58.8137009189641	uc.12422	Atp5g3	(-535619),
chr2	74446943	74446943	+	2.94256052353223e-09	5.61065950580269e-08	58.8137009189641	uc.12422	Hoxd11	(-235380),
chr2	74446954	74446954	+	1.77579356980741e-08	2.57813500696762e-07	54.5530492898914	uc.12423	Atp5g3	(-535630),
chr2	74446954	74446954	+	1.77579356980741e-08	2.57813500696762e-07	54.5530492898914	uc.12423	Hoxd11	(-235369),
chr2	74491499	74491499	-	4.54341862278042e-09	8.11489667199412e-08	-45.5710955710956	uc.12424	Atp5g3	(-580175),
chr2	74491499	74491499	-	4.54341862278042e-09	8.11489667199412e-08	-45.5710955710956	uc.12424	Hoxd11	(-190824)
chr2	75790187	75790187	+	2.53495416508425e-17	6.61969851197864e-15	-68.9655172413793	uc.12429	Agps	(-41990),
chr2	75790232	75790232	+	1.29835837116136e-06	9.58941000193527e-06	42.9467084639498	uc.12430	Agps	(-41945),
chr2	75817701	75817701	+	3.26902779521167e-11	1.19957103603188e-09	-65.3362897265336	uc.12431	Agps	(-14476)
chr2	76108172	76108172	+	2.96904793393618e-11	1.10503251592577e-09	41.7254901960784	uc.12432	Pde11a	(+230602)
chr2	76232542	76232542	+	5.47178902056199e-08	6.68534133182107e-07	-44.4444444444444	uc.12433	Pde11a	(+106232),
chr2	76542126	76542126	-	7.29029326784978e-08	8.51526279397041e-07	51.1304347826087	uc.12434	Prkra	(+105889)
chr2	76679659	76679659	+	5.81356895399201e-11	1.96003377420188e-09	53.5211267605634	uc.12435	Ttn	(+300523)
chr2	76778043	76778043	-	1.04439168611909e-09	2.32011337079742e-08	-50	uc.12436	Ttn	(+202139),
chr2	76899627	76899627	+	7.1068714041879e-08	8.33247388826837e-07	55.7459677419355	uc.12437	Ttn	(+80555),
chr2	76899633	76899633	+	1.49506867741952e-05	7.37026280978567e-05	46.0685483870968	uc.12438	Ttn	(+80549),
chr2	76899649	76899649	+	7.14794838287083e-16	1.18319521964304e-13	80.7459677419355	uc.12439	Ttn	(+80533),
chr2	76899667	76899667	+	8.9816586808479e-12	3.95331412804477e-10	67.8427419354839	uc.12440	Ttn	(+80515),
chr2	76932238	76932238	+	2.86993889157351e-19	1.29348513373736e-16	-54.5835866261398	uc.12441	Ttn	(+47944),
chr2	76932323	76932323	+	5.55757893117691e-06	3.23183064190613e-05	-41.8487394957983	uc.12442	Ttn	(+47859),
chr2	76932383	76932383	+	2.71837356569492e-10	7.35288922435747e-09	-49.5928593798935	uc.12443	Ttn	(+47799),
chr2	76968956	76968956	-	1.34477571471972e-15	2.03696193220548e-13	42.6229508196721	uc.12444	Ttn	(+11226),
chr2	79847464	79847464	-	1.72200167763439e-14	1.831621470031e-12	-57.3770491803279	uc.12453	Ppp1r1c	(+139685),
chr2	79847723	79847723	-	5.97158894066065e-10	1.43822293750839e-08	-42.1520803443329	uc.12454	Ppp1r1c	(+139944),
chr2	79847762	79847762	+	9.67306961337787e-14	8.05959316472979e-12	-60.9432962374139	uc.12455	Ppp1r1c	(+139983)
chr2	80457186	80457186	+	7.16361752634626e-07	5.84596009487576e-06	-46.984572230014	uc.12456	Nckap1	(+124194)
chr2	80457188	80457188	+	6.72993703500068e-09	1.13462569972027e-07	-54.5582047685834	uc.12457	Nckap1	(+124192),
chr2	81157225	81157225	+	1.5638673047811e-08	2.3168001162217e-07	55.1367331855137	uc.12459	Zfp804a	(-895997),
chr2	81589182	81589182	-	6.62148694894822e-09	1.1194493651047e-07	-42.3076923076923	uc.12460	Zfp804a	(-464040),
chr2	81589320	81589320	-	0.000214454801166324	0.000663084313384915	-41.5700737618546	uc.12461	Zfp804a	(-463902),
chr2	81750817	81750817	-	2.14171001551637e-06	1.4576725488126e-05	-40.5263157894737	uc.12462	Zfp804a	(-302405),
chr2	81750830	81750830	+	4.23339108747898e-09	7.64587014807557e-08	-44.4444444444444	uc.12463	Zfp804a	(-302392),
chr2	82412420	82412420	-	7.01539334873572e-11	2.3004092528565e-09	47.0906432748538	uc.12464	Zfp804a	(+359199),
chr2	82422328	82422328	-	6.70565975745706e-05	0.000254613932998917	44.2602040816327	uc.12465	Zfp804a	(+369107),
chr2	82888922	82888922	-	4.615515360233e-25	1.36929858708133e-21	59.1230052252507	uc.12466	Zfp804a	(+835701)
chr2	87516282	87516282	+	6.23539595945066e-15	7.64703666231261e-13	71.4285714285714	uc.12496	Pramel6	(+8858),
chr2	87526127	87526127	+	7.2349957474105e-15	8.67333784778991e-13	52.0195578231293	uc.12497	Pramel6	(+18703)
chr2	90783777	90783777	-	4.90720950701867e-16	8.62654394179087e-14	58.3333333333333	uc.12518	Mtch2	(-63454)
chr2	90933106	90933106	+	2.55679287005696e-19	1.16697123012295e-16	40.5794958977012	uc.12519	Celf1	(-54514)
chr2	90933106	90933106	+	2.55679287005696e-19	1.16697123012295e-16	40.5794958977012	uc.12519	Ndufs3	(-28280)
chr2	91051058	91051058	+	3.54518041891734e-10	9.21720541234428e-09	44.0677966101695	uc.12520	Psmc3	(-2951),
chr2	91068735	91068735	-	2.24248329213411e-07	2.19876189865703e-06	45.3421506612996	uc.12521	Psmc3	(+14727)
chr2	91134516	91134516	+	2.93302393342841e-08	3.94311936177569e-07	41.991341991342	uc.12523	Mybpc3	(+16373),
chr2	91134528	91134528	+	4.87365593495545e-12	2.34102062611657e-10	-42.8571428571429	uc.12524	Mybpc3	(+16385),
chr2	91138672	91138672	+	6.20550821942875e-08	7.42989921009338e-07	56.6066066066066	uc.12525	Mybpc3	(+20529),
chr2	91138698	91138698	+	1.9482682075353e-10	5.53983038643437e-09	61.1111111111111	uc.12526	Mybpc3	(+20555),
chr2	91162749	91162749	+	1.39854377053206e-08	2.10691451975246e-07	-47.6480836236934	uc.12527	Mybpc3	(+44606),
chr2	91176189	91176189	+	1.40367085445193e-19	6.86386145612312e-17	-56.1462450592885	uc.12528	Mybpc3	(+58046),
chr2	91176199	91176199	-	1.4920112730294e-09	3.14930291887343e-08	-55.7926829268293	uc.12529	Mybpc3	(+58056)
chr2	91277112	91277112	-	4.57098368405091e-16	8.11070711089047e-14	-60.1418439716312	uc.12530	Arfgap2	(+11820),
chr2	91282498	91282498	+	6.54882943152098e-11	2.16904502566826e-09	40.0895140664962	uc.12531	Arfgap2	(+17206),
chr2	91355852	91355852	+	4.88359048679e-11	1.68964755104718e-09	-48.8301886792453	uc.12532	Arfgap2	(+90560),
chr2	91412325	91412325	-	4.10776076289048e-19	1.7577720203584e-16	-62.2305140961857	uc.12533	Arfgap2	(+147033)
chr2	91647945	91647945	+	5.81696176138613e-07	4.90711220222207e-06	42.1052631578947	uc.12538	Arhgap1	(-2173),
chr2	91651626	91651626	-	5.09166297129029e-20	2.83961617311148e-17	46.3157894736842	uc.12539	Arhgap1	(+1509)
chr2	93189028	93189028	+	1.40161974443805e-08	2.11121692272883e-07	-45.945945945946	uc.12574	Tspan18	(+145459)
chr2	93254954	93254954	+	8.98001470473077e-14	7.56499907891817e-12	52.7035056446821	uc.12575	Tspan18	(+79533),
chr2	93255061	93255061	-	1.03856289124757e-16	2.2420864037562e-14	-50.5747126436782	uc.12576	Tspan18	(+79426),
chr2	93289229	93289229	-	1.22234752480532e-05	6.23552312054305e-05	41.1088573360379	uc.12577	Tspan18	(+45258),
chr2	93420380	93420380	+	7.67167104905664e-09	1.26668082534441e-07	-48.5454545454545	uc.12578	Tspan18	(-85894),
chr2	93420385	93420385	+	9.41007453249368e-12	4.11325767792265e-10	-62.7272727272727	uc.12579	Tspan18	(-85899),
chr2	93420470	93420470	+	6.92309960294675e-08	8.15338462714107e-07	-42.3636363636364	uc.12580	Tspan18	(-85984),
chr2	94026521	94026521	-	9.21457660016632e-11	2.90581799484899e-09	-52.9219261337073	uc.12597	Alkbh3	(-15792)
chr2	94026521	94026521	-	9.21457660016632e-11	2.90581799484899e-09	-52.9219261337073	uc.12597	Hsd17b12	(+131443)
chr2	94240283	94240283	-	1.50261434121833e-13	1.17168808487523e-11	40.8163265306122	uc.12598	Hsd17b12	(-82320),
chr2	94284312	94284312	-	4.77800916812604e-07	4.15938654915421e-06	-48.1366459627329	uc.12599	Hsd17b12	(-126349),
chr2	94289447	94289447	+	4.09140286959595e-08	5.23019046915709e-07	51.4285714285714	uc.12600	Hsd17b12	(-131484),
chr2	94302545	94302545	-	2.31591429084007e-14	2.36794125129589e-12	-48.5937882122768	uc.12601	Hsd17b12	(-144582),
chr2	95475774	95475774	-	6.94005111070005e-12	3.16556937065206e-10	-57.563025210084	uc.12607	Lrrc4c	(-842395),
chr2	95696004	95696004	+	1.36254937899433e-08	2.06186362669959e-07	44.4444444444444	uc.12608	Lrrc4c	(-622165),
chr2	95799415	95799415	+	1.63697521994803e-05	7.93929951904957e-05	-41.2142857142857	uc.12609	Lrrc4c	(-518754),
chr2	96555027	96555027	+	1.02985895493514e-19	5.25936755596078e-17	-42.6229508196721	uc.12610	Lrrc4c	(+236859),
